DELTA_1_DEB,1006.5,0.4664679583,29.09,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1378.5,0.4907508161,29.12,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1469,0.3791695031,65.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1431.5,0.4083129584,65.56,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1482,0.3765182186,65.83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1539.5,0.3595323157,65.82,249.4204359217,94.2256682971,8.388771059,57400
SCOUT_D-1_R/B,1079,0.015755329,89.76,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,975.5,0.0240902101,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_962,983,0.021363174,82.95,249.4204359217,94.2256682971,8.388771059,57400
TRANSAT,1078,0.0166975881,89.76,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_3-8,20166.5,0.9630575459,62.24,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1447,0.397373877,65.66,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1497,0.3774215097,65.81,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1655,0.2858006042,65.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1482,0.4109311741,65.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1478,0.4032476319,65.74,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1483.5,0.403437816,66.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1519,0.3857801185,66.17,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1520,0.3644736842,65.86,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1606.5,0.3202614379,65.89,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1640.5,0.3197195977,65.96,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1460,0.3952054795,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1479,0.3813387424,65.81,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1607,0.3273179838,66.01,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1628.5,0.3054958551,65.73,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1507.5,0.3777777778,65.65,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1572,0.3358778626,65.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1640.5,0.3215483084,65.93,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1547,0.3484162896,65.82,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1517,0.355306526,66.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1478,0.3951285521,65.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1591,0.3287240729,65.72,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1598,0.3435544431,65.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1599.5,0.3166614567,65.88,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1552.5,0.3455716586,65.87,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1533,0.3535551207,65.68,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1553,0.3380553767,66.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_839_DEB,1536.5,0.3556784901,66.09,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB_*,1378,0.4078374456,102.62,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1575,0.0793650794,101.57,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1422.5,0.0277680141,101.65,249.4204359217,94.2256682971,8.388771059,57400
PROGNOZ_6,99126.5,0.8627107787,80.64,249.4204359217,94.2256682971,8.388771059,57400
EKRAN_2,35777,0.0036056684,11.81,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_952,951,0.039957939,64.94,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,979,0.0255362615,82.97,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_951,985,0.0243654822,82.97,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1148,0.4764808362,29.22,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,997.5,0.4977443609,29.06,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1095.5,0.4751255135,28.79,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1052.5,0.4983372922,29.11,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,752.5,0.2079734219,29.05,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_R/B(1),1473,0.4086897488,27.09,249.4204359217,94.2256682971,8.388771059,57400
SIRIO,35786,0.0005868217,13.67,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,1570,0.0687898089,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_946,1486,0.0168236878,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_945,1476.5,0.0098205215,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_944,1466,0.002728513,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_943,1456,0.0041208791,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_942,1497,0.0233800935,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_941,1437.5,0.0170434783,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_940,1427.5,0.0241681261,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_939,1447,0.0103662751,74.02,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1019.5,0.4958312898,29.06,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,736,0.347826087,29.02,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1182,0.5025380711,28.84,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,991.5,0.537065053,28.98,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,952,0.4558823529,29.08,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1222,0.4435351882,29.39,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,470.5,0.1562167906,28.84,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,784,0.4068877551,28.95,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,647.5,0.2355212355,29.02,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,783,0.2311621967,28.8,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1099.5,0.4870395634,28.95,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,806,0.3995037221,29.05,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,987,0.367781155,29.14,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1051.5,0.4170233,28.87,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1397.5,0.3810375671,29.47,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,857,0.4025670945,28.93,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1390.5,0.3894282632,29.09,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1144.5,0.3901266929,29.22,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,753,0.2961487384,28.84,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1020,0.5147058824,29.09,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1182.5,0.4139534884,29.57,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1050,0.499047619,29.07,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1101.5,0.534271448,29.07,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,969,0.4220846233,29.21,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1656.5,0.4482342288,28.72,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,912,0.4528508772,28.23,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),20249.5,0.8061186696,65.93,249.4204359217,94.2256682971,8.388771059,57400
RADUGA_3,35773.5,0.0010203083,11.72,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),19440.5,0.9825107379,62.33,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_931,20175,0.7131598513,68.88,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_R/B(1),1178.5,0.5502757743,29.07,249.4204359217,94.2256682971,8.388771059,57400
HIMAWARI_1_(GMS_1),36076.5,0.0018987429,13.47,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,969,0.0319917441,82.97,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_928,976,0.0276639344,82.97,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,986,0.0162271805,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_926,991.5,0.0237014624,82.94,249.4204359217,94.2256682971,8.388771059,57400
THORAD_AGENA_D_DEB,1066.5,0.0004688233,99.93,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,772.5,0.0174757282,74.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_923,785.5,0.0120942075,74.05,249.4204359217,94.2256682971,8.388771059,57400
SL-3_R/B,516,0.0213178295,97.2,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,602.5,0.0506224066,75.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_921,593,0.0455311973,75.83,249.4204359217,94.2256682971,8.388771059,57400
NTS_2,20192,0.0072801109,64.48,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),20294,0.8298019119,67.82,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_R/B(1),1122.5,0.4922048998,28.42,249.4204359217,94.2256682971,8.388771059,57400
GOES_2,36032.5,0.0018733088,13.32,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_917,20162,0.8568098403,64.81,249.4204359217,94.2256682971,8.388771059,57400
ATLAS_CENTAUR_R/B,18392,0.968138321,21.81,249.4204359217,94.2256682971,8.388771059,57400
INTELSAT_4A-F4,36020.5,0.0014019794,14.45,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,971,0.0247167868,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_911,981,0.0173292559,82.95,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1546,0.3648124191,65.87,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,1540,0.3636363636,65.87,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_909,1548,0.3649870801,65.86,249.4204359217,94.2256682971,8.388771059,57400
TITAN_3C_TRANSTAGE_R/B,37163,0.0349272126,15.77,249.4204359217,94.2256682971,8.388771059,57400
OPS_9438_(DSCS_2-8),37202,0.0037632385,15.56,249.4204359217,94.2256682971,8.388771059,57400
OPS_9437_(DSCS_2-7),36826.5,0.002267389,15.18,249.4204359217,94.2256682971,8.388771059,57400
SMS_1_AKM,31842.5,0.030666562,1.74,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1499,0.086724483,102.94,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,968.5,0.1925658234,103.06,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1465.5,0.0501535312,101.46,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1186.5,0.2945638432,103.36,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1470,0.025170068,101.54,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1505,0.049833887,101.87,249.4204359217,94.2256682971,8.388771059,57400
TANSEI_3_DEB,2293.5,0.644647918,65.6,249.4204359217,94.2256682971,8.388771059,57400
TANSEI_3_DEB,2266,0.6557811121,65.9,249.4204359217,94.2256682971,8.388771059,57400
TANSEI_3_DEB,2249.5,0.6514781062,65.21,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1914,0.2638453501,101.95,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1536.5,0.0263586072,101.74,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1453,0.0378527185,102.07,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1528.5,0.0232253844,102.12,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1496,0.0528074866,102.53,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_252_DEB,1049.5,0.4464030491,62.41,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1096,0.4708029197,65.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1623,0.4368453481,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1241,0.5253827558,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1165,0.5347639485,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1023,0.4789833822,65.77,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1005.5,0.4768771755,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1328.5,0.5122318404,65.87,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1427.5,0.4921190893,65.87,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1523,0.4780039396,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1411,0.5854004252,65.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB_*,1260,0.5555555556,65.7,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1241,0.5471394037,65.83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1184.5,0.5297593921,65.82,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_3-7,20177.5,0.9687275431,61.31,249.4204359217,94.2256682971,8.388771059,57400
ESA/GOES,20576.5,0.8674701723,27.16,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),20059,0.9716336806,61.65,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),20329.5,0.6743156497,72.57,249.4204359217,94.2256682971,8.388771059,57400
SL-3_DEB,744.5,0.0114170584,82.92,249.4204359217,94.2256682971,8.388771059,57400
SL-3_R/B,870,0.0459770115,81.26,249.4204359217,94.2256682971,8.388771059,57400
METEOR_1-27,865.5,0.0306181398,81.25,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_862_DEB,20408.5,0.945512899,64.56,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_862_DEB,20256,0.940264613,65.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_862_DEB,20201,0.9272808277,65.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_862_DEB,20201,0.9272808277,65.85,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_1-36,20155,0.9585214587,61.72,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_R/B(2),3875.5,0.9538124113,24.41,249.4204359217,94.2256682971,8.388771059,57400
PALAPA_2,35853.5,0.0004044236,14.24,249.4204359217,94.2256682971,8.388771059,57400
KIKU_2_(ETS_2),35856.5,0.0003207229,12.6,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),20023.5,0.9716832722,61.69,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,980,0.012244898,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_894,985.5,0.0238457636,82.95,249.4204359217,94.2256682971,8.388771059,57400
TANSEI_3_DEB,2296,0.650261324,65.75,249.4204359217,94.2256682971,8.388771059,57400
TANSEI_3_(MS-T3),2300.5,0.6500760704,65.76,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1995,0.279197995,101.32,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_2-17,20168,0.9677707259,61.42,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,791.5,0.3720783323,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1135.5,0.523557904,65.85,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1177.5,0.574522293,65.81,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1286,0.5583203733,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1302.5,0.5547024952,65.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,800.5,0.3703935041,65.77,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1714.5,0.4167395742,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,916,0.4399563319,65.89,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,705,0.3219858156,65.75,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1003,0.5024925224,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,900.5,0.4214325375,65.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB_*,1352,0.573964497,65.61,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB_*,1032.5,0.1012106538,65.76,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1355.5,0.5234230911,65.82,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1415,0.1653710247,102.05,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_R/B(1),913,0.3329682366,28.01,249.4204359217,94.2256682971,8.388771059,57400
NATO_3B,37250,0.0053422819,14.31,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,986.5,0.0126710593,82.96,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_890,994,0.0201207243,82.96,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1188,0.0488215488,101.71,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1565,0.0415335463,102.28,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1203.5,0.5213959285,65.82,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1288,0.4425465839,65.76,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1468.5,0.4375212802,65.76,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1360.5,0.611907387,65.84,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,834,0.1378896882,97.71,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,599,0.0066777963,74.05,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB_*,1011.5,0.0973801285,65.72,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1966.5,0.3160437325,103.13,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1240.5,0.0495767836,102.82,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1553,0.0637475853,101.64,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1451,0.077877326,101.74,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1587,0.0945179584,100.84,249.4204359217,94.2256682971,8.388771059,57400
THORAD_DELTA_1_DEB,1089,0.2029384757,102.99,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,753.5,0.0524220305,97.96,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,510.5,0.069539667,97.96,249.4204359217,94.2256682971,8.388771059,57400
THORAD_AGENA_D_DEB,746,0.0616621984,100.13,249.4204359217,94.2256682971,8.388771059,57400
THORAD_AGENA_D_DEB,1039.5,0.088985089,99.29,249.4204359217,94.2256682971,8.388771059,57400
SL-3_DEB,887,0.0067643743,81.27,249.4204359217,94.2256682971,8.388771059,57400
SL-3_DEB,885.5,0.0050818746,81.27,249.4204359217,94.2256682971,8.388771059,57400
SL-3_R/B,890.5,0.0432341381,81.27,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-2,881.5,0.0073737947,81.27,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1322.5,0.5137996219,65.82,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1029.5,0.5386109762,65.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1144.5,0.500218436,65.77,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1191.5,0.5333613093,65.77,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1300.5,0.5447904652,65.83,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1174,0.534923339,65.8,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1176.5,0.5750106247,65.81,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,1388,0.5216138329,65.93,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886_DEB,574.5,0.2793733681,65.77,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,970.5,0.0242143225,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_887,977.5,0.0342710997,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_886,1439,0.5899930507,65.84,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,762.5,0.1095081967,97.38,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,973.5,0.0231124807,82.95,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_883,978,0.027607362,82.96,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,1574.5,0.0689107653,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_878,1469,0.003403676,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_877,1459,0.0034270048,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_876,1501,0.0246502332,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_875,1450,0.0096551724,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_874,1490,0.0174496644,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_873,1480,0.0108108108,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_872,1431,0.0230607966,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_871,1440.5,0.0163137799,74.03,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,555.5,0.00270027,74.03,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1501.5,0.0356310356,101.6,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB_*,618.5,0.0137429264,74.05,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1655,0.1564954683,101.47,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,824.5,0.1109763493,97.84,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,973,0.0184994861,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_864,980.5,0.0229474758,82.94,249.4204359217,94.2256682971,8.388771059,57400
EKRAN_1,35785,0.0072656141,11.25,249.4204359217,94.2256682971,8.388771059,57400
